,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
375,0.4801536491677337,0.14604105571847506,0.15974253949678174,0.027593609747964043,0.027593936584589626,0.0017752680916850636,0.0049775055039724325,0.0011569610489780178,0.0030008202799994893,0.6071428571428571,0.48148148148148145,0.2725409836065574,0,1,-0.15384615384615385,0.3700111144791351,0.4384098133042024,0.5568702439522641,0.04736243653044092,0.5043274121373755,0.5745377010994356,0.0,0.4372990353697749,-0.09492103784879832,1.8654511837206467e-09,0.2762064923813892,0.6010699532741924,0.6883087400681045,1
376,0.4814340588988476,0.1249266862170088,0.1304856641310708,0.820673448462663,0.8206724482665578,0.0003537434573837396,0.0013400976356848855,0.0003856536829926726,0.0005913987585716154,0.6020408163265306,0.47685185185185186,0.2725409836065574,1,0,0.23076923076923078,0.3164595331918763,0.5096525581328102,0.4699610173810368,5.201292406455298,0.8596202532982036,0.7376567343029314,0.0,-0.07431123036558897,-0.18381679389098968,7.810731702889701e-06,0.8089678948047822,0.5933500372452089,-0.025560418521415013,1
377,0.4827144686299616,0.12023460410557185,0.13107080163838503,0.0940599727824136,0.09405973474287217,0.00047165794317831946,0.0028716377907533263,0.0006060272161313426,0.0007648067096626361,0.5612244897959183,0.48148148148148145,0.2848360655737705,1,0,0.11153846153846154,0.30648099390581635,0.7186142599851679,0.4300695774931935,0.024701323861801742,0.7146915584415584,0.3669129453517257,0.0,-0.07749395011375827,-0.1837808225563777,3.3622337476655112e-15,0.20659430260408704,0.573779372926119,0.2036446046632078,1
378,0.4839948783610755,0.25513196480938416,0.42422469280280867,0.40911737255506997,0.40911708950525466,0.012112438013009898,0.02890782042691682,0.004738030962481406,0.017328630670741956,0.4642857142857143,0.4398148148148148,0.25614754098360654,1,0,0.23076923076923078,0.6501970294028493,0.5035491047780486,0.032772007663607945,0.3487245721666128,0.9666193181818181,0.00011598237067964392,0.0,0.6075327175538124,0.8217251184834125,4.697845139726037e-17,0.005809509249350235,0.49691880544457234,1.0,1
379,0.4852752880921895,0.8005865102639296,0.8063194850789935,0.09234192317777429,0.09234194577242129,0.0008581554243938868,0.0015315401550684408,0.0007162139827006776,0.0011976364064903231,0.39285714285714285,0.37962962962962965,0.32786885245901637,0,1,-0.15384615384615385,0.007350643424789732,0.4218667231698273,0.7587424087359577,0.039116068891261534,0.940217879242065,0.8501495266338343,0.0,-0.058611983002847534,-0.18381679387729755,4.848897054429981e-17,0.3747133465830913,0.484255434414573,0.07545774190299032,1
380,0.48655569782330343,0.0035190615835777126,0.0076067875950848445,0.030873090220003056,0.030873501269553547,0.0009040110577584456,0.0008614913372259979,0.0008814941325546802,0.0012322317240960443,0.3877551020408163,0.4074074074074074,0.9426229508196722,0,1,0.6153846153846154,0.0074002104009388905,0.2662358300667444,0.6441464152465464,14.212955843948654,1.0,1.0,1.0,-0.07361117276780313,-0.1838167938931298,5.79555136813317e-12,0.6744636396065842,1.2212915289114314,0.22451759364358687,1
381,0.4878361075544174,0.08093841642228738,0.08601521357519017,0.14933229047681973,0.14933227364240792,0.0006550804766365548,0.0012443763759931081,0.0006611205994160102,0.0009149210553832212,0.4846938775510204,0.375,0.8668032786885246,1,0,0.11538461538461539,0.16904112357279985,0.44503197894295,1.0,0.07404506953769185,0.8627764154473773,1.0,0.5,-0.05960247092225276,-0.18381679379207413,4.848897054429981e-17,1.0086251563041102,0.48513577571612376,-0.0362711864719093,1
382,0.48911651728553135,0.758357771260997,0.7677004095962551,0.05135719519105238,0.05138033679491348,0.017300675387971413,0.016081171628218628,0.015646520852845573,0.02343500618229541,0.22448979591836735,0.4074074074074074,0.2581967213114754,0,1,0.11538461538461539,0.05526927351722744,0.62464244093654,0.07441766663305435,0.058894154613201855,0.12266639610389611,0.9797030851310601,1.0,0.6392160075368136,-0.1837808225563777,0.57463545213328,0.9623910717015748,0.4663777341369269,1.0,1
383,0.49039692701664533,0.46803519061583576,0.47045055588063195,0.01894005696736311,0.01894108164578418,0.001100535200749412,0.0020101464535273285,0.0012671478155473527,0.0018371752828275055,0.6020408163265306,0.48148148148148145,0.2930327868852459,0,1,-0.15384615384615385,0.8289380620390017,0.32740435878350194,0.40689532131514605,1.0572040078525853,0.42654220779220775,1.0,1.0,-0.07346285697113727,-0.18381679389312414,2.995357019562863e-06,0.8981689237998266,0.5926051330669736,0.00020898490824269102,1
384,0.49167733674775926,0.2545454545454545,0.2586307782328847,0.2319655815839196,0.23196550757926926,0.0007664441576647691,0.0013400976356848855,0.0006611205994160102,0.001109293251307634,0.413265306122449,0.4398148148148148,0.8831967213114754,1,0,0.23076923076923078,0.5289481661109426,0.25129780697107745,0.9204930512364189,0.09710909897255371,0.7151385010109651,1.0,1.0,0.01278932840565584,-0.1838167938931289,4.848897054429981e-17,0.9457866106501559,0.9412267865647638,-0.20529346846774868,1
385,0.49295774647887325,0.7149560117302053,0.7179637214745466,0.06005243225180211,0.0600531690408817,0.0011856956627121643,0.0016272614147602182,0.0011018676656933501,0.0016738612273970068,0.4642857142857143,0.41203703703703703,0.26844262295081966,0,1,-0.15384615384615385,0.1889461452965545,0.2900731009640852,0.5568702439522641,3.9752811862793918,0.6152155285991786,1.0,1.0,0.40170397525959,-0.1838167938931289,3.7151177265779205e-08,0.9318624006897775,0.49028238640211275,0.03224612020837695,1
386,0.4942381562099872,0.9835777126099706,0.9853715623171445,0.1774217874911183,0.17742166474100415,0.000609224843271996,0.0011486551163013305,0.0006060272161313426,0.00047139355460763046,0.12244897959183673,0.25925925925925924,0.9528688524590164,1,0,0.11538461538461539,0.005053274218402868,0.2969594236677614,0.9109564439807205,14.212955843948654,0.7662142682245655,1.0,1.0,0.008682915568332148,-0.1838167938931298,4.697845139726037e-17,0.9768222225680093,0.2403331753233561,-1.085325510320711,1
387,0.49551856594110116,0.07155425219941348,0.08308952603861908,0.016997154399265527,0.01699688319415521,0.000609224843271996,0.002967359050445104,0.0011569610489780178,0.0010625334953417965,0.6326530612244898,0.49074074074074076,0.2766393442622951,0,1,-0.15384615384615385,0.18106496918258058,0.5934950736306813,0.35381218495138844,0.061419016620258046,0.693747544595361,0.3146601716539086,0.0,0.008682915568332148,-0.18380299221825983,3.20824344202243e-15,0.8984482049853701,0.6219272702647796,-0.7632132585283073,1
388,0.4967989756722151,0.0,0.0,0.018791913457207713,0.01879345712921772,0.0005306151860756094,0.0015315401550684408,0.0016528014985400254,0.0006208177194283507,0.3622448979591837,0.3287037037037037,0.2725409836065574,1,0,0.11538461538461539,0.0,0.3266235830066745,0.1187316560669245,0.002260251856635453,0.21083603896103897,0.9565503297036313,1.0,-0.07401055219654751,-0.14098175513531025,1.3651913144407031e-05,0.9717674365219127,0.3967630527527596,-2.1076494849636753,1
389,0.4980793854033291,0.7378299120234604,0.740784084259801,0.03598961940349622,0.03599045932239742,0.0011922464674785297,0.0018187039341437733,0.0012671478155473527,0.001443944715129559,0.4336734693877551,0.3055555555555556,0.2581967213114754,0,1,0.11538461538461539,0.12397696271597454,0.38171452333650285,0.5299888308462417,0.09175320330068049,0.5391615655242634,0.7972331799344391,1.0,0.4021955065844718,-0.1838167938931289,1.6063286997267378e-07,0.935290106593742,0.4105776393309406,0.17607227426153868,1
390,0.499359795134443,0.09032258064516129,0.0965476887068461,0.021915553529188336,0.021915538366807576,0.000478208747944685,0.0023930314922944386,0.0008814941325546802,0.0008366717958610541,0.6377551020408163,0.49074074074074076,0.2807377049180328,0,1,-0.15384615384615385,0.2281499444276043,0.6546964774714319,0.7771123919087594,0.05189786009467185,0.5358354530658929,0.6588958478311296,0.0,-0.06074930645773063,-0.18381675824408417,4.697845139726037e-17,0.8486710519935595,1.021753497657748,-1.46093118625853,1
391,0.5006402048655569,0.15953079178885632,0.16383850204798128,0.019005437290584057,0.01900620247822387,0.0012118988817776263,0.0017229826744519958,0.0011018676656933501,0.001130257496141026,0.25,0.2962962962962963,0.2766393442622951,1,0,0.6153846153846154,0.4035566333232292,0.273228096196631,0.5568702439522641,3.9752811862793918,0.5699128003026256,1.0,1.0,0.4036291396153767,-0.1838167938931289,3.7151177265779205e-08,0.9318624006897775,0.29985779102051874,0.03224612020837695,1
392,0.5019206145966709,0.7806451612903226,0.7840842598010532,0.03383760357938244,0.03384787150872775,0.005148932546363321,0.00622188187996554,0.007492700126714782,0.005603406180777012,0.3112244897959184,0.27314814814814814,0.2581967213114754,0,1,0.11538461538461539,0.013578271881903255,0.5692340290284988,0.09166078451144499,0.16572311419885774,0.18222402597402598,0.9491997216423105,1.0,0.04722195657888379,-0.18381679379207413,0.4971704980393078,0.9536768078275493,0.3598564366492855,0.999597037151846,1
393,0.5032010243277849,0.04868035190615836,0.051492100643651256,0.21734910117622314,0.21734886432035644,0.00034719265261737406,0.001052933856609553,0.0006060272161313426,0.0005635327047395758,0.5816326530612245,0.4537037037037037,0.26024590163934425,1,0,0.11538461538461539,0.12387592199656461,0.5598479675602042,0.8056648441259907,100.31022476719664,0.6594172620153866,0.7972331799344391,1.0,-0.07749589679826742,-0.183816793893129,1.0644794593571742e-17,0.9528614058549374,0.9883688475007476,-0.7000318052753765,1
394,0.5044814340588989,0.0,0.013458162668227034,0.11702316815749947,0.11702230885781692,0.0003995990907482984,0.0024887527519862162,0.0003305602997080051,0.0005862224018226297,0.40816326530612246,0.5509259259259259,0.9487704918032787,1,0,0.11538461538461539,0.0,0.2642202482900383,0.09615849668615344,0.05468605126810817,0.9632491975354192,-0.033970532872357614,0.0,-0.06140046850708809,-0.18371764082931305,5.7090243045264195e-08,0.04163481628701014,0.5137130087356944,-0.19011782606666638,1
395,0.5057618437900128,0.16363636363636364,0.1673493270918666,0.009713129129943565,0.009712949446170238,0.000550267600374706,0.0012443763759931081,0.0004958404495620076,0.0006674912027817051,0.37244897959183676,0.3333333333333333,0.9569672131147541,0,1,0.07692307692307693,0.33282812973628373,0.23116855599110075,0.9020191812675157,14.212955843948654,0.71736871282351,1.0,0.0,-0.07398345773309965,-0.1838167938931298,3.3622337476655112e-15,0.9708350588859247,0.4134895374822239,-1.1566916978435788,1
396,0.5070422535211268,0.5436950146627566,0.545348156816852,0.16994257255313275,0.16994202256830337,0.00021617655729006308,0.0007657700775342204,0.0003856536829926726,0.0003474198104694231,0.5969387755102041,0.4166666666666667,0.26434426229508196,0,1,0.038461538461538464,0.625947256744468,0.5598479675602042,0.7664057355123026,100.31022476719664,0.8893133773205675,0.7376567343029314,0.0,-0.07467031997531023,-0.183816793893129,7.810731702889701e-06,0.84573301836159,0.5686327622401299,-0.3799207551814343,1
397,0.5083226632522407,0.0093841642228739,0.016383850204798128,0.0012446476346506027,0.0012462899286697709,0.0014608294628995172,0.0046903417248971,0.0030852294639413806,0.0028412159469057637,0.6785714285714286,0.5925925925925926,0.2581967213114754,0,1,0.23076923076923078,0.023845609780741638,0.5788748808136456,0.5079661340380579,0.0370120172187147,0.3036728896103896,0.47100440733008586,1.0,0.4200954389989145,-0.18381679314128338,1.784623527095096e-07,0.8723549076933504,0.702376921514187,0.7222225801090238,1
398,0.5096030729833547,0.363049853372434,0.366296079578701,0.18221452840723154,0.18222590442717881,0.006052943604121766,0.010625059825787308,0.007988540576276789,0.008486291799512111,0.46938775510204084,0.41203703703703703,0.2807377049180328,0,1,0.23076923076923078,0.9170455693644538,0.4443267295264329,0.06816577594030451,8.863957101777139,0.08421266233766234,0.9919972164231037,1.0,0.5459274581686362,-0.1838167938931298,0.5075257707751192,0.9655506293635021,0.4855420870860702,0.9996231656760731,1
399,0.5108834827144686,0.9167155425219942,0.9215915740198947,0.014398113587414876,0.014398795480804489,0.0011267384198148742,0.002680195271369771,0.0014324279654013552,0.0017443459517956954,0.5408163265306123,0.4166666666666667,0.9528688524590164,0,1,1.0,0.13499040113165606,0.48341985379807184,0.7771123919087594,7.33923111994642,0.505421740812644,0.6992577128276503,1.0,0.3972392323919144,-0.18381679314128338,8.583722647538049e-09,1.0076699712800379,0.9680537375837819,0.312077383408995,1
400,0.5121638924455826,0.48563049853372436,0.48683440608543005,0.010563073331815864,0.010573011436359737,0.005148932546363321,0.007274815736575093,0.006941766293868106,0.007140007681713415,0.4387755102040816,0.4074074074074074,0.9426229508196722,0,1,0.038461538461538464,0.9918157017277963,0.23773704841614576,0.0551578098215186,2.6139865496482435,0.08948863636363637,1.0,1.0,0.04722195657888379,-0.1838167938931298,0.4940005165895696,0.9721245477246089,0.4794474165368727,0.9903518728717368,1
401,0.5134443021766966,0.9824046920821115,0.9830310122878877,0.05676897361194806,0.05677075045489453,0.0010808827864503155,0.0020101464535273285,0.0017629882651093603,0.000886537365876283,0.17857142857142858,0.2175925925925926,0.944672131147541,1,0,0.4230769230769231,0.005053274218402868,0.46371437652293673,0.2542853968281425,0.028003921753921347,0.36422826345906595,1.0,1.0,0.3935732279271715,-0.183816793893129,0.01966000632259823,0.9355654863685646,0.25556985169634994,0.3445947425856234,1
402,0.5147247119078106,0.2768328445747801,0.27735517846693974,0.9023214511802705,0.902320740423,0.0002620321906546219,0.0007657700775342204,0.0006060272161313426,0.0004096223640697345,0.5714285714285714,0.4074074074074074,0.2725409836065574,0,1,-0.15384615384615385,0.7013236334242701,0.48528173323848234,0.5299888308462417,0.14782780388567987,0.5699128003026256,0.7972331799344391,1.0,-0.0061823827927252155,-0.18381633119725346,1.0644794593571742e-17,0.935290106593742,0.5517031218256924,-0.5610361868673319,1
403,0.5160051216389244,0.0844574780058651,0.08660035108250438,0.0104798777353363,0.010479784002933465,0.00043235311458012616,0.0007657700775342204,0.0005509338328466751,0.0007191684976590789,0.5153061224489796,0.4861111111111111,0.8012295081967213,1,0,0.11538461538461539,0.1798524805496615,0.27028470943440913,0.7133161299469165,0.00797610413756828,0.7584978713871908,1.0,1.0,-0.07752312491826296,-0.1838167938931298,1.0644794593571742e-17,0.9589919957892998,0.5900995462856369,-0.9580638918952801,1
404,0.5172855313700384,0.0,0.005851375073142188,0.0895271100029127,0.08953569624807145,0.005633692099074371,0.003350244089212214,0.006170458927882761,0.005963594337893933,0.32142857142857145,0.2962962962962963,0.9426229508196722,1,0,0.15384615384615385,0.0,0.4770632482254476,0.11767671674901684,0.5283383360110174,0.3693181818181818,0.9897935513801902,1.0,0.5395580314170438,-0.18381679389098968,0.481179702726184,0.9405289711053356,0.3479379697975215,0.9996231656760731,1
405,0.5185659411011524,0.46686217008797654,0.478642480983031,0.18817148878260453,0.1881706667404645,0.00043235311458012616,0.002297310232602661,0.0005509338328466751,0.0004971890657400758,0.4030612244897959,0.2962962962962963,0.2930327868852459,1,0,0.15384615384615385,0.8083257552793777,0.36677614154041743,0.1178953146110633,0.028253148207943165,1.0,0.2618881929946648,0.0,-0.07752312491826296,-0.17906733764208294,0.0001009267622036291,0.7631636857946626,0.3899234780253268,-0.31053462795109155,1
406,0.5198463508322664,0.7577712609970675,0.8004681100058514,0.1297050482603645,0.12970789890617757,0.012911636194506495,0.012635206279314635,0.0043523772794887335,0.02069170965055796,0.5357142857142857,0.47685185185185186,0.8831967213114754,1,0,0.39615384615384613,0.34859048196423154,0.4914715541900625,0.5714429767066653,0.07555699063609944,0.591112012987013,0.507074924611459,0.0,0.6132058082618224,0.6074312796208532,0.0011870110923310059,0.2780410742496051,0.56592401977382,1.0,1
407,0.5211267605633803,0.23519061583577713,0.24049151550614395,0.06539753312084151,0.0653986986211334,0.0012839577342076474,0.0038288503876711018,0.001818081648394028,0.0021165260020477666,0.6020408163265306,0.44907407407407407,0.29713114754098363,0,1,-0.15384615384615385,0.5906840456704052,0.48310202351944065,0.5228549173681053,0.07259087759307523,0.2512705829912984,0.5742154946012151,1.0,0.022063361892195852,-0.18381679389098968,3.0708811640932117e-06,0.9717252782932342,0.5843434685447281,0.48657559449650273,1
408,0.5224071702944942,0.0,0.005851375073142188,0.08652411219401836,0.08653330588975985,0.006511499937767355,0.004116014166746435,0.006556112610875434,0.006792070235569094,0.3010204081632653,0.3194444444444444,0.9426229508196722,1,0,0.15384615384615385,0.0,0.45142966439055354,0.10286943596151779,0.5283383360110174,0.30103490259740256,0.9903734632335885,1.0,0.552419767751449,-0.18381679389098968,0.4873787775612276,0.9443000560566682,0.34164014356335065,0.999597037151846,1
409,0.5236875800256082,0.0,0.005851375073142188,0.0885270332069775,0.08853484180740147,0.004926205184306892,0.00507322676366421,0.005784805244890089,0.005283938696752112,0.32142857142857145,0.3194444444444444,0.9426229508196722,1,0,0.15384615384615385,0.0,0.5054560864498359,0.12866794393465764,0.5283383360110174,0.23265971548743464,0.9671769890976571,1.0,0.5276588772605321,-0.18381679389098968,0.472632493483927,0.9349742648932375,0.3536263289767725,0.9993558037572102,1
410,0.5249679897567221,0.04340175953079179,0.044470450555880635,0.2255952376834195,0.22559525456797128,0.00039304828598193286,0.001052933856609553,0.0007162139827006776,0.00056197979771488,0.49489795918367346,0.41203703703703703,0.26844262295081966,1,0,0.11538461538461539,0.11128057406973343,0.2939568103030482,0.3840897709159348,0.14782780388567987,0.429332777860743,1.0,1.0,0.0009105121081066142,-0.18381633119725346,2.2988609423977505e-11,0.9935979665015657,0.49928895510259363,-0.044628627307994065,1
411,0.5262483994878361,0.012316715542521995,0.02399063779988297,0.26437753089306754,0.2643788181736417,0.0018014713107505258,0.004786062984588877,0.002258828714671368,0.0028664938223633106,0.576530612244898,0.4212962962962963,0.2766393442622951,0,1,-0.15384615384615385,0.031444419094933854,0.6377794257866299,0.826157103962892,0.061419016620258046,0.429332777860743,0.6410345627464625,1.0,0.4385893050975894,-0.18380299221825983,7.452392179550655e-07,0.5824797431585385,0.5615223132660662,0.9232690124858116,1
412,0.5275288092189501,0.5272727272727272,0.5277940315974254,0.07248870373304349,0.0724897778454258,0.0008974602529920801,0.0011486551163013305,0.0013222411988320203,0.0014099533058112197,0.5510204081632653,0.4444444444444444,0.26434426229508196,0,1,-0.15384615384615385,0.6706072547236536,0.2179256277148003,0.2678975335966144,0.09774802886268745,0.4219531270514709,1.0,1.0,0.37725029184672415,-0.18381678366671608,5.085344622564796e-10,0.9336696884050105,0.5536669601137671,0.0978675815971171,1
413,0.528809218950064,0.1906158357771261,0.22293739028671739,0.04338416855254883,0.04340800752738015,0.039959909074829845,0.023834593663252607,0.01663820175196959,0.056565673645890956,0.44387755102040816,0.4444444444444444,0.2581967213114754,0,1,1.0,0.4853996160452662,0.726081178255219,0.1949923296506105,0.10913646785368028,0.21660054130123124,0.94258872651357,1.0,0.7136420423126548,0.5600379146919432,0.5775001761100805,0.8980787850991184,0.4908241348953748,1.0,1
414,0.5300896286811779,0.05747800586510264,0.09596255119953188,0.033624944565096314,0.03364126637101405,0.05262261468821445,0.017899875562362402,0.01173489063963418,0.06745690079098182,0.40816326530612246,0.44907407407407407,0.2725409836065574,0,1,0.6153846153846154,0.1455996766696979,0.45439135501642125,0.3428456186346678,0.08072328059412333,0.3612012987012987,0.9294827186267688,1.0,0.7381162061973907,0.5854407582938389,0.1269923489960331,0.8267339346685013,0.4371233155007787,1.0,1
415,0.5313700384122919,0.46392961876832844,0.48507899356348744,0.354355125160078,0.35435410166114334,0.00037339587168283626,0.0038288503876711018,0.0003856536829926726,0.0006065827383686401,0.49489795918367346,0.5231481481481481,0.9487704918032787,1,0,0.11538461538461539,0.9458421743962817,0.5634071405869266,0.05579118013585564,0.058309733220635235,1.0,0.1592556057204195,0.0,-0.06164529856522382,-0.16965807757532578,5.7090243045264195e-08,0.5055309866631938,0.5749983070359584,-0.6341606521712356,1
416,0.5326504481434059,0.6897360703812316,0.7045055588063195,0.030629124754650825,0.03063290876510838,0.009596928982725527,0.003350244089212214,0.0036912566800727234,0.012616248031690347,0.42346938775510207,0.4027777777777778,0.2581967213114754,0,1,0.11538461538461539,0.21653026169546324,0.1921813751456722,0.5568702439522641,0.13750022068262857,0.8629261363636364,0.7625737830554464,1.0,0.5868474409650398,-0.17058417171291554,0.022633930229282992,0.9318624006897775,0.45039615358569784,0.999597037151846,1
417,0.5339308578745199,0.2844574780058651,0.286132241076653,0.09504742321963153,0.09504735746061617,0.000478208747944685,0.0008614913372259979,0.0006060272161313426,0.0006917338068894548,0.4642857142857143,0.4074074074074074,0.9610655737704918,0,1,0.07692307692307693,0.577851874305345,0.23180421654836317,0.6095104984337827,2.6139865496482435,0.693747544595361,1.0,1.0,-0.06074930645773063,-0.1838167938931298,4.697845139726037e-17,1.0085713670072636,0.5053159070901333,-0.9376724504225298,1
418,0.5352112676056338,0.7988269794721408,0.8004681100058514,0.3837245544279083,0.38372454839178355,0.0007336901338329414,0.0011486551163013305,0.0007713073659853452,0.0010834114675627056,0.5204081632653061,0.4027777777777778,0.8995901639344263,0,1,-0.15384615384615385,0.35657269879761544,0.26937622937278183,0.6095104984337827,0.009307548035955926,0.6928102176161505,1.0,1.0,-0.0737681095301115,-0.18381679389312414,9.285282153308304e-16,1.0085713670072636,0.5164894697636622,-1.2956881063456773,1
419,0.5364916773367477,0.17947214076246334,0.21006436512580456,0.18836053823572754,0.18835988902649112,0.0012577545151421852,0.005360390542739542,0.0004958404495620076,0.0019036051944394887,0.5357142857142857,0.44907407407407407,0.26434426229508196,0,1,-0.15384615384615385,0.45599676669697886,0.4584172052124166,0.09026100459568172,0.06538585728123991,0.9825487012987013,0.2761844362111603,0.0,-0.07336186851646799,0.5516208530805689,1.6888761285493547e-06,0.038679101054884556,0.5306426491501319,0.5072644721906924,1
420,0.5377720870678617,0.03284457478005865,0.05032182562902282,0.014386957421150984,0.01440026567224071,0.017615114016756958,0.019335694457739062,0.011459423723210842,0.02371487453719057,0.45408163265306123,0.4027777777777778,0.26434426229508196,0,1,0.6153846153846154,0.08345963423259574,0.5542960059328319,0.1981446001815065,0.038101388440426216,0.15452516233766234,0.7614242635119461,1.0,0.6408134843426793,-0.17872126193449692,0.028743615434178683,0.8998624063598839,0.4630595246156971,1.0,1
421,0.5390524967989757,0.03695014662756598,0.04798127559976594,0.5395530199828559,0.5395647541493991,0.013271930456656601,0.012156599980855748,0.008594567792408131,0.016263854087475597,0.14285714285714285,0.47685185185185186,0.9610655737704918,1,0,0.11153846153846154,0.0750732545215722,0.4448564466574849,0.14419683371987493,0.029116942046783733,0.16629464285714285,0.9631176061238691,1.0,0.615663464886231,-0.1837808225563777,0.5123159649658346,0.9271263313458697,0.4145730344687479,1.0,1
422,0.5403329065300896,0.0,0.00994733762434172,0.07567141094888642,0.0756830336448986,0.012754416880113723,0.006317603139657318,0.00887003470883147,0.01242342874279063,0.2857142857142857,0.28703703703703703,0.9426229508196722,1,0,0.15384615384615385,0.0,0.3905074690115478,0.1284930222856363,0.39898565697552774,0.2884550514420644,0.8754353105435373,1.0,0.6121203432527086,-0.18372434427284445,0.5089111700753751,0.9314070223717068,0.31367237759869976,1.0,1
423,0.5416133162612036,0.32082111436950145,0.3417203042715038,0.1796979913365883,0.1797002020215997,0.00562059048954164,0.0052646692830477645,0.002369015481240703,0.008189255194732816,0.4642857142857143,0.4398148148148148,0.985655737704918,1,0,0.23076923076923078,0.6471658078205517,0.518773721733749,0.9507915700312595,0.0363254762673555,0.7151988636363636,0.8682440269079099,0.0,0.5393532266983431,0.0744511578805508,0.0002667074760707428,0.4697548794781634,0.5076183381864969,0.9996231656760731,1
424,0.5428937259923176,0.9354838709677419,0.946752486834406,0.2698866014616135,0.26990007887144646,0.009295591963472712,0.02268593854695128,0.011183956806787505,0.014035605052262224,0.5306122448979592,0.4166666666666667,0.9528688524590164,0,1,0.11538461538461539,0.08356067495200566,0.7314334145566268,0.1517596047191691,0.05468605126810817,0.10004058441558442,0.3669129453517257,1.0,0.5840211358469699,-0.18371764082931305,0.006780700552937807,0.9233042857870866,0.528746529423715,1.0,1
425,0.5441741357234315,0.19530791788856305,0.19777647747220597,0.06550096548403232,0.06550904946069919,0.0034260708928091814,0.0013400976356848855,0.005784805244890089,0.004897696210665297,0.4846938775510204,0.4166666666666667,0.2581967213114754,0,1,0.11538461538461539,0.49732242093563706,0.4764275876681852,0.0772411011394575,100.31022476719664,0.5496225188164109,1.0,1.0,0.4954635754807791,-0.183816793893129,0.4755676614929439,0.9609641746929624,0.9356779642172404,0.9854710556186151,1
426,0.5454545454545454,0.5278592375366569,0.5336454066705676,0.0594061529456776,0.059405592954150786,0.00033409104308464296,0.0014358188953766632,0.0003856536829926726,0.0005561995326785127,0.5612244897959183,0.49074074074074076,0.9528688524590164,1,0,0.39615384615384613,0.9268465191472163,0.47452060599639795,0.35381218495138844,7.33923111994642,0.9367771816444861,0.4753134686058631,0.0,-0.07435327956535545,-0.18381679314128338,1.6888761285493547e-06,0.8984482049853701,0.5906412947788988,-0.9376724504225298,1
427,0.5467349551856594,0.9788856304985337,0.9801053247513165,0.03890120583455388,0.038901611329814095,0.0005830216242065338,0.0011486551163013305,0.0008814941325546802,0.0006050298313439444,0.32653061224489793,0.30092592592592593,0.944672131147541,1,0,0.4230769230769231,0.01092387286739585,0.5215797241230488,0.584753453665423,10.88122712793662,0.6928102176161505,1.0,1.0,-0.06002856112869248,-0.18381679389312414,5.79555136813317e-12,0.7044794373948938,0.3443488860296607,0.19727582292849036,1
428,0.5480153649167734,0.6082111436950146,0.614979520187244,0.18930742865761396,0.189307297684362,0.0004978611622437816,0.002584474011677994,0.0009365875158393477,0.0007990569368184248,0.5663265306122449,0.4537037037037037,0.2930327868852459,1,0,0.15384615384615385,0.46468626856623213,0.676872550058269,0.6095104984337827,0.027813692440808224,0.6095355917418621,-2.0811655673862317,0.0,-0.07405805547661841,-0.18372845105281008,4.697845139726037e-17,0.9625038965636667,0.9834620376562435,-0.7632132585283073,1
429,0.5492957746478874,0.21114369501466276,0.5816266822703335,0.39733888247385307,0.3973402507281772,0.07726674221928163,0.06729204556331961,0.012340917855765523,0.11130659526515198,0.3979591836734694,0.9953703703703703,0.26844262295081966,1,0,0.23076923076923078,0.5357178943114075,0.4274817247589788,0.04063728950287385,0.7560542460445592,0.903612012987013,0.0,0.0,0.7722776332766706,0.949308056872038,1.784623527095096e-07,0.009784436630484634,0.5008464820207219,1.0,1
430,0.5505761843790012,0.6879765395894428,0.6928028086600351,0.09216160839746255,0.09216275538090066,0.0016770060201895802,0.0017229826744519958,0.0013773345821166878,0.0022844125059398694,0.39285714285714285,0.39351851851851855,0.2581967213114754,1,0,0.038461538461538464,0.24643831464080024,0.3586184977222164,0.5733588786931532,0.03406634487714912,0.7151385010109651,1.0,1.0,0.4322608392897372,-0.18381675824408417,3.0708811640932117e-06,0.7102379860367936,1.2207946584740514,0.5390131686595951,1
431,0.5518565941101152,0.6175953079178885,0.6196606202457577,0.014398891924596077,0.014399400853748814,0.00043235311458012616,0.002297310232602661,0.0009365875158393477,0.0007304702098943644,0.6122448979591837,0.48148148148148145,0.2848360655737705,0,1,0.5576923076923077,0.44821663130241485,0.6591799978811315,0.5481300887921325,1.0572040078525853,0.3756087662337662,1.0,1.0,-0.07752312491826296,-0.18381679389312414,1.0722961968800442e-10,0.7210925954237375,0.6003250490959571,-1.46093118625853,1
